8.8441,7794.2
9.5313,7509.9
10.258,7678.3
9.3124,8158.7
8.6595,8464.4
9.5022,8232.9
8.4787,8528.1
9.8579,9285.3
10.398,9375.8
7.9647,8357.1
8.1765,6937
8.1449,8523.8
9.8933,7348.2
8.7623,9460.4
8.0293,8522.2
9.4461,7646.9
7.0059,8956.8
9.7143,7721.9
9.082,8998.7
8.6414,9169.6
8.7492,8709.6
8.7562,7689
9.6832,8052.3
9.3729,7946.7
9.9117,6628.1
8.4603,7807.5
8.8593,9971.9
10.824,6183.6
9.393,7526.2
8.7136,8932.3
8.6482,7835.8
7.2996,8593.8
8.7168,8267.5
9.4622,7095.9
10.253,8910.9
10.479,7664
8.203,9054.4
10.534,7826.9
9.4392,7287.9
10.392,9004
8.6175,7821.6
9.7597,6767.5
8.9579,7294.1
8.4079,8222.2
9.0763,8051.2
8.0457,7648
7.8364,7348.4
8.04,8513.8
10.701,8292.6
7.7904,7397.9
9.0758,7816.7
8.4049,8029.6
9.0588,8578.1
8.3934,9131.9
7.9971,8274.9
9.7009,7421.4
9.0414,10394
8.9856,7825.9
8.6701,8120.1
8.9023,7966
7.1693,8646.3
8.7786,7101.2
8.1157,8874.8
9.4708,9870.7
9.1305,7366.8
11.041,8986.3
9.4454,8049.7
9.7425,8133
8.3536,8598
8.2434,7751.3
7.9411,8692.2
9.3798,8289.1
7.5065,8272.9
9.736,8539.8
9.4806,8200.7
8.5647,8190.2
9.4752,7591.2
9.2551,7217.5
7.7957,7780.2
7.9227,7002.9
9.0228,7691.5
8.6314,6076.7
9.6385,9088
7.4878,6933.1
8.1273,8644.9
8.4054,8256.5
7.8073,8361.8
9.917,7923.2
8.3835,7829.7
8.3883,7847.4
10.096,7225.3
9.4285,8810.3
6.9173,7898.4
7.9541,8375.2
9.5184,9622.5
10.707,9300.4
8.222,8318.5
8.4611,8199.9
8.6653,9199
9.1999,7783.5
8.9741,9655.6
8.4314,8007.9
10.727,8416.4
6.2638,7606.4
8.9773,8055.2
6.2955,8611.9
9.0958,6803.2
10.173,9816.5
8.3414,8853.8
8.3432,9803.9
8.6517,7212.4
8.8217,7290.1
9.0665,8345.8
9.1809,9180.3
7.8739,8523
7.8823,9019.9
9.881,8939
10.255,7305.9
9.7267,8847.8
8.398,6871.4
9.2874,7634.1
10.894,8884.2
10.253,8043.7
9.1626,8709.2
10.159,10314
8.3706,9248.2
10.362,8477.4
5.9343,7484.5
7.92,8551.7
7.4775,6769.3
9.9693,7704.4
8.2317,8868.3
9.3242,9348.8
9.882,8679.7
9.5452,8309.6
9.9935,8415
9.6897,7995.7
9.4737,8384.1
10.08,8675.7
9.5849,7280.4
10.649,8311.2
9.4202,9159.6
9.6571,8655
9.401,8498.9
9.6628,7992.9
9.3483,7441.7
10.071,8783.2
9.0709,8560.9
7.3598,8431.4
9.8447,7935.6
9.8454,8649.5
8.3972,9332.7
9.4378,7343.3
9.9422,8020.9
8.5537,8294.4
8.9674,8336.7
7.0369,7514.6
8.1053,8800.8
10.37,9229.8
7.61,8898.8
8.7992,8525.6
8.4489,8383.4
9.6612,7649
9.4691,8776.4
8.5986,9498.5
9.6716,8395.7
10.623,8790.3
7.3866,8214.9
8.2087,7793.3
8.8495,9060.3
7.7829,8738.8
8.0152,8666
8.6929,8174.4
8.8347,8869.6
9.8641,8589.8
9.9004,8183.7
9.9942,7754
7.5172,8460.2
10.244,7482.7
8.5743,8531.9
9.6746,8235.5
8.0798,7589
9.351,8041.1
10.528,7399.7
9.1554,7681.2
7.3321,8244.3
9.5948,8081.2
9.7663,7748.4
9.5839,8526.1
7.8225,8113.6
8.4247,7906.6
11.378,8619.1
8.283,9409.9
8.7876,8669.1
9.6529,9153.9
7.9498,8735.8
8.3639,8336.5
9.7051,6785.7
8.566,9928.8
8.8408,8780
8.7548,7908.4
11.135,8119.8
9.3581,7770.9
7.8182,8872.9
8.5992,7920.4
9.4907,8372.5
9.6955,9289.2
9.2237,8500.7
10.038,9028.9
8.7471,8831.2
9.3641,8354.6
9.2341,7983.1
9.7675,8317.6
9.6216,7319
8.5851,7147
9.3847,8864.5
9.5194,8149.3
7.5526,7251.8
9.4367,8040.5
10.394,7594.3
10.39,9658.7
8.7179,8078.4
7.4512,7861.2
9.0335,8950.2
8.9875,9267.9
9.8172,8520.4
11.058,9247.4
9.7059,8333.4
8.9669,8987.4
7.7368,7300.3
9.0029,8230.6
7.6558,7900.7
8.2514,7087.2
9.7034,7831.8
7.2491,8425.7
8.7519,9571.4
10.042,9659.2
10.326,8264.5
7.4907,7848.5
7.9593,8839.7
8.5152,7993.1
9.5879,8229.6
8.7534,8015.5
10.647,7637.9
8.564,7036
10.673,8712.6
8.5454,8493.1
9.97,7321.6
8.082,7176.2
9.7624,7755.5
8.1856,7368.5
10.449,8589.5
10.334,9921.7
9.2997,7978.6
8.7612,8858
9.2633,7330.9
7.9579,7110.3
9.0894,8084.6
9.0316,9471.6
8.4974,9909.2
8.0238,9823.2
10.155,8879.3
8.5967,8291.4
9.4779,7902.7
9.5696,9319.3
9.5131,7677.8
9.9254,6696
10.069,7135.6
8.067,8795
9.6086,7329.2
7.719,9012.8
8.9448,8195.5
7.4818,7386.3
8.1372,9703.5
8.6585,8401.2
8.4638,9082.2
8.724,9211.3
8.8967,7895.5
8.6402,9236.3
9.4319,6864.5
8.2055,7636
8.2959,8873.9
9.5083,9179.5
10.246,6981
8.1813,8487.6
9.0248,8062.6
9.7629,7289.6
9.7095,9913.1
9.5382,7870.6
10.801,8396.2
8.4587,8275
8.8117,8179.6
9.7387,8644.5
8.9642,7778.8
10.381,8124.5
7.0726,8361
7.6352,7821.1
8.3396,8218.8
9.8077,8259.3
7.5045,9743
9.5772,9486
7.2307,8138.2
7.5942,8058
9.3199,7909.2
9.1914,7738.6
6.0346,9097.7
8.8409,9059.7
8.7384,8972.6
10.038,9194.1
11.036,8675.6
8.5559,8381.5
9.4375,8060
7.8356,9660.3
10.552,7240.9
10.645,8959.3
9.8793,7544.3
9.3979,8974.2
9.5386,6987.6
8.5643,8679.5
8.7039,7081.6
8.2856,7348.7
7.1119,6625.1
9.4067,8047.9
10.688,9113.6
9.0812,8523.9
8.9214,7871
8.3975,7907.7
9.3879,8525.8
9.262,7885.7
10.326,8695.5
8.6454,8610.9
8.4163,9787.4
8.6056,8201.9
9.3068,8158.7
10.672,9162.1
8.9807,8819
9.9751,6999.9
9.4841,7382.1
8.1537,9973
9.045,9748.8
8.6827,7659.7
10.044,7666.6
11.44,6594.6
8.8026,7668.8
8.877,8303.7
9.8279,9828.1
7.7272,9352.8
8.4878,7553.8
10.761,8134.5
9.83,8911.1
9.0465,7978.2
9.1732,8941.5
7.1293,7742
8.1877,8569.5
9.4343,6961.6
9.6544,9173.1
8.2074,7887
9.319,8771.6
9.4348,7213.4
10.367,8053
8.0609,6681.2
9.2867,8738.3
8.7962,8347.8
9.1927,8140.8
8.7121,7668.9
9.9745,7061.9
7.3867,9489
10.437,8249.2
10.28,8493.7
8.4695,7168.7
9.1705,8832.9
9.5515,8935.4
9.282,7438
9.813,9041.2
7.8383,9109.6
9.0469,7414.4
9.0696,8453.6
6.7832,9084.3
10.325,8154.1
8.8565,8021
8.4242,8891.4
9.7996,6642.9
7.2595,9143.2
8.6355,7858.1
8.811,8768.4
8.0309,9719
8.2385,7252.8
8.0501,8389.4
8.5071,7782.2
11.631,8811.4
7.5998,7762.3
8.0188,9026.5
9.4113,7583
9.8129,7681.1
10.016,7260
9.8458,7700
9.513,7284.4
10.01,8083
9.6565,8900.3
10.713,8335.9
7.8667,7838.4
10.507,6931
8.9251,10402
10.425,8817
8.4508,8886.6
9.7776,8140.3
8.2827,9186.4
9.2091,8140.1
9.0842,7810.4
8.8042,8752.7
10.043,8322.5
10.062,8345.4
9.0228,8232.4
10.15,6776.7
8.7258,8758.4
10.961,7698.3
9.6853,8160.5
11.14,8349.4
9.3713,7390.2
9.1217,8343.8
10.749,7895.9
8.1493,7660.4
9.1451,7229.3
9.3597,8565.9
7.8626,8678.2
9.6535,7645.2
9.5398,8091.5
9.0657,7691.2
7.4314,8190.9
9.3948,6880.9
9.2874,8175.7
8.5274,7466.9
10.044,9085.5
8.3406,8636.4
7.4628,8581.5
5.9478,6963.9
9.0998,7919.4
10.297,9234.7
7.8443,7883.2
8.8191,8000.7
9.7644,7692.1
8.0776,8135.3
8.6769,8398.1
9.0641,8179.9
9.7856,7267.2
9.2951,6913.7
8.4021,9644.9
8.2761,8967.8
9.1053,6182
9.395,8420.9
8.4436,8763.5
9.1458,7729.4
8.6926,8151.7
9.4832,8574.1
6.8155,8157
9.2,8159.4
9.9964,9395
8.906,7098.2
9.4966,9142.5
7.054,7162.8
8.1249,8428.5
7.6844,8404
9.9186,9281.4
8.856,7874.2
6.0358,7734.5
7.4933,7463.7
10.347,8292.4
10.646,8237.5
9.0023,9688.2
9.2144,9473.4
9.3202,8895.7
10.079,6993.6
10.562,7449.8
8.6116,7541.9
9.8704,8127.6
8.5633,8917.5
6.919,7791
10.375,7415.5
8.2934,6487.6
10.245,7487.4
8.6104,7313.5
8.7807,8096.8
8.872,7948.1
8.5105,8755.9
8.613,9287.8
8.2571,7585.5
8.1857,8881.7
8.4488,8448.4
10.13,7355.2
8.5452,7932
8.5912,8498.4
8.83,7443.7
9.378,8692.4
10.906,8584.7
10.144,9739.3
9.3724,8113.7
10.372,7308.2
9.6422,7259.6
10.355,8080.3
8.8685,8324.1
8.1771,9615.7
8.0723,8927.3
10.25,7203.1
8.9153,7490.2
8.9674,7296.3
9.7501,6437.6
8.6842,7064.3
9.07,7297.3
7.9009,7490.5
10.509,8228
9.4848,8403.5
9.5049,7324
9.9552,9267.3
8.4279,7348.6
8.8713,7692.4
8.884,7080.7
9.2911,8904.1
10.345,8112.9
10.109,7640.3
9.3102,8259.2
8.0269,8592.3
10.016,7335
9.1645,9087.7
9.2222,7680.4
10.363,8434.8
9.092,8222.7
8.8202,8101.1
7.7244,8376.2
9.9369,7485.4
7.1338,9145.3
8.3028,7660.7
7.3688,8055.1
9.1604,8624.5
10.307,7659.7
8.3823,7592.5
9.514,8312.6
8.0436,9590
10.69,7981.3
8.0933,9197
10.375,8073.3
7.2881,8954.6
8.8863,8779.2
8.7688,8573.6
8.3588,8568.6
9.9908,7664.5
8.8045,9707.9
9.9061,8526.2
10.425,8568.3
8.7729,8677.3
9.1889,7716.1
9.056,6585.4
9.8506,7047.2
9.8037,7707.1
9.287,6927.9
9.1092,8329
7.5602,7422.6
8.1874,8716.6
9.084,8352.4
9.0206,8259.1
9.8555,8215.2
10.335,8214.7
9.1772,8109
8.59,10087
10.022,8555.2
9.1351,9248.3
9.5767,7521.7
10.662,7046.7
10.826,9407
9.2572,6773.7
7.9404,7284.4
7.8048,9636.6
7.1338,8724.3
8.6541,7802.1
9.1053,7936.6
9.7367,8123.5
6.88,9249.9
7.4693,8948.2
9.7192,8764.9
10.233,7889.4
7.0223,7807.3
8.3041,8564.1
9.6503,8453.7
9.197,7509.1
7.9897,8804.9
7.4264,7497.2
6.5872,7081.4
9.0415,9166.3
10.319,8194.5
7.9231,8525.5
10.188,7082.7
7.3599,8940
8.594,9790.7
10.451,9351.1
8.0931,8356.7
9.067,8490.7
9.2448,9163
8.1914,7201
8.2838,8453.4
8.2136,7529.6
9.4406,7298.6
8.4474,8615.8
10.516,9265.3
6.985,8893.6
7.687,9117.8
8.6207,6942.7
9.5447,8193.3
6.6672,9081
9.0439,7144.6
11.331,8246.4
7.646,7365.2
10.025,8350
6.5647,7726.1
7.3815,7909.3
9.1679,8094.8
9.0584,8084
8.9705,8430.1
7.757,7322.7
9.4638,7144.6
10.273,8342.4
8.0501,8703.3
8.0118,7612.7
10.354,9140.8
7.9019,8862.4
10.733,6815.4
10.085,9436.5
9.8357,8271
9.4326,8578.5
10.024,7116.7
10.313,8141.3
9.427,8384.4
9.5893,8937.9
9.8034,9268.5
8.9947,8766.5
8.3282,7952.1
6.9031,9649
9.7531,8232.7
9.1902,8998.8
9.8533,7949.3
7.8014,8946.9
9.1896,9646.7
9.4125,9281.3
9.0425,7625.7
8.0099,8962.6
8.5847,7306.3
11.557,8715.7
8.9029,7658.4
8.1878,7307.7
8.7744,9107.7
7.9932,7468.6
8.6032,9086.4
7.8154,8360.5
9.3425,7221.8
10.822,9241.3
8.0446,8864.7
7.3757,8568
10.985,9565.9
8.7875,9054.9
8.8932,8975.9
7.8785,7500.9
9.3017,7070.2
10.773,8558.8
8.1573,7518.4
8.6001,8862.2
8.8334,8520.7
9.4999,7643.6
8.2552,8387.9
10.156,8108.5
8.5858,8388.2
8.9267,8955.2
9.5044,8654
9.2415,8864.2
9.8602,8641.3
7.801,8508
12.809,8610.5
8.7307,7446.6
10.98,8251.1
11.534,8191.9
9.2746,8051.2
6.2086,8180.5
10.27,9321.1
10.135,7203.7
8.6732,9107.7
8.8548,7205.9
9.9098,8277.7
11.531,8356.6
10.347,8599.6
9.929,8221.9
8.1726,9877.4
7.314,9042
8.5378,10469
8.558,8240.6
7.7162,9970.6
8.4966,8060.9
9.2511,9644.5
6.2284,8004.1
7.6992,9093.8
9.1259,8434.1
10.377,9127.5
8.988,7462
8.4114,7676.4
9.3702,9001.9
7.5191,9216.7
8.3987,7403.2
7.02,7885.4
8.5611,8623.6
8.1217,7714.6
9.7336,8322.3
9.2505,8474.5
10.639,9855.7
8.7834,7569.2
8.6713,9710.6
8.8648,7573.5
8.8333,7609.5
6.6373,7000.2
9.6992,7612
6.2532,7093.1
9.6814,6921.1
8.926,9025
9.2897,8193.3
9.4826,7344.4
8.0633,7025.8
9.1699,7540.2
9.6036,8404.7
6.3035,8786.7
8.8535,7835.4
9.8311,7866.9
8.9503,9297.9
9.2669,7794.8
10.057,7453.9
9.9769,5718.4
7.6637,6585.9
9.3222,8731.9
8.7381,6920.8
9.3586,7383.7
10.747,7748.9
8.8491,8753.2
7.9422,8687.4
8.153,8368.4
10.495,6997.1
8.7851,7987.8
10.834,7957.8
9.5495,8170.2
7.865,7891.5
8.9589,8421.2
8.9993,8269.5
8.7047,8012.1
7.7281,9703.1
7.5476,8707.5
8.5252,7049
10.696,7288.8
7.8265,8008.8
7.4715,8161.2
9.5109,8411.4
9.8486,7477.5
7.6772,9640.1
7.8725,8122.6
10.926,8056.4
10.045,8835.3
9.6979,8939.1
6.5073,7838.3
9.8541,8565.3
9.1487,7652.3
7.942,7063.4
9.2654,8839.6
7.5457,9369.5
7.7512,9116.5
10.816,7221.2
7.4972,7485.1
9.6455,9090.2
10.432,9341
8.8589,9283.7
6.555,8316.4
8.8651,7123.2
7.2323,8913.9
9.8138,7484.5
9.7311,7753.5
9.424,7619.7
8.5656,7963
9.4168,7434.8
8.3031,7382.4
9.8027,9498
8.4119,8522.9
7.5714,9352.9
8.8705,10055
7.9304,9157.4
8.6865,8940.8
8.2757,9091.9
9.5797,7265.2
8.2224,7171.3
8.5314,9702.2
8.5054,8811.1
9.131,9158.6
8.2651,9222.4
8.9414,8678.5
8.3633,7598.4
10.148,8231.9
8.5009,7231.7
8.7605,7090.5
9.9596,6630.9
9.4923,8894.2
9.7984,8415.8
7.2,8052.5
9.1744,8275.2
8.3524,7373.6
9.063,9366.4
7.4233,9665.7
8.2725,9525.7
9.1645,10424
8.303,8876.5
9.8684,8404.8
7.9846,9074.1
10.377,8625.1
8.4013,9316.4
10.07,7579.1
9.9395,9442.7
7.5883,7932.6
10.92,8631.9
7.5619,9349.3
7.0235,7742
8.9028,7970.1
9.6247,7316.9
8.4665,7745.9
9.2843,8936.5
8.7855,8040.9
9.4717,8634.1
10.338,7770.9
8.3982,8431.3
9.186,7223.9
9.3063,8589.6
8.6049,8839.5
7.4016,8775.5
8.221,8236.3
7.9972,7934.8
8.7165,7467.7
9.5882,9161
9.7718,7838.2
9.3842,7262.5
8.3769,7723.1
10.323,9098.9
8.3582,8711.5
9.8932,8495.5
8.5487,8936
9.1565,9683.2
8.3827,8172.5
9.7317,9143
9.6661,8556.9
9.4673,7283.1
4.521,5140.8
1.2017,2704.9
3.9718,3270.3
2.2233,3335.1
4.2241,4614.5
4.0206,2263.8
2.6454,4484.2
3.5311,4897.4
1.7858,5690
2.4068,3236.8
4.6616,3622.3
3.5425,5470
4.2362,3889.3
2.2245,4269.2
3.7853,4470
3.3234,4242.3
3.0439,4228.1
2.1729,4642.4
2.9933,4545.6
3.79,3835.4
3.772,4569.7
2.558,4454.5
2.3729,3511.2
5.2972,4488.1
2.8792,3377.4
1.3329,5524.5
2.445,4993.6
2.7364,3953.5
4.316,4075.6
4.4313,4875.7
3.1755,3743.9
3.4041,4230.5
2.8675,4620.3
3.2544,3824.2
3.453,2046.1
3.1511,3176.6
3.4584,4207.2
2.1438,5572.7
3.0947,4691.4
0.44887,5894.4
3.2273,3527
3.3233,4035.2
4.1415,4467.7
2.9405,4433.5
3.0872,4229.9
4.7131,4371.4
2.6356,4103.6
2.6161,4637.6
2.719,4379.5
2.5207,4271
3.5064,3079.5
3.2415,5761.5
3.3676,4242.1
4.7904,3722.2
3.3367,5213.5
3.3397,4815.3
4.3651,4192.7
3.5312,3694.3
3.4104,4779.8
2.8985,5448.2
4.2902,4192.8
2.4683,5260.1
1.9103,5967.8
1.6713,3147.2
3.7476,5206.2
3.7403,5226.3
4.2237,5023.3
2.0406,5765.1
2.8632,4734.1
3.6574,3825.5
2.3305,4164.5
2.8033,3796.7
3.1448,3828.7
4.2662,4588.9
3.7689,3556.3
2.2444,3910.5
2.1346,4303.8
2.2965,5396.1
4.6341,3730.5
2.0172,4740.8
3.4278,4827.6
3.2004,3736.9
3.299,5040.3
3.147,4120.1
2.0983,3468.5
2.1545,4833.9
3.3028,5061.1
2.3208,4335.1
2.3463,4141.8
4.6491,3467.4
2.635,4449.8
3.5696,3204.2
1.5599,4179.8
2.9427,5449
1.5382,4366
3.9798,4463.7
4.3875,3198.2
3.0254,4464.8
0.0026001,4288.4
1.8703,3428.1
1.7691,3718.4
2.9853,3837.3
3.2652,2713.5
3.1639,3878
3.8718,5125.1
1.7393,5479.3
3.7572,4825
3.4826,2246.9
3.0469,4514.9
2.7102,4176.5
1.1049,4062.5
3.1181,5109.2
2.3611,5202
4.3145,3914.5
5.2108,3789.8
3.9498,2843.5
4.0059,5401.8
3.2693,2784.9
3.4359,5147.4
4.2105,3542.6
2.8317,2779.5
3.2175,3877.6
3.4481,4418.1
3.1084,4335.8
3.9307,4047.9
2.63,4962.5
4.5084,3649.1
3.4179,4363.2
3.0492,4008
3.2198,3794.4
2.3005,4079.1
2.3597,4985.8
3.8853,4027.1
4.051,4629
2.9047,4464.5
3.7404,3921.5
2.0265,4799.8
3.0069,3367.8
2.5854,2651.3
2.6319,3906.4
2.372,4802.2
2.3454,3649.7
1.8195,3161.6
3.2739,1465
3.544,4458.9
2.9154,3912.7
3.9284,3995.3
2.9855,3696.7
1.9794,4498
1.8608,4134.2
2.3075,4227.9
2.1923,5586.3
1.7482,3826
2.348,3857.5
1.6556,3773.5
2.7288,3793.7
2.9625,4446.3
4.8479,3553.1
2.0176,3123.6
4.2931,2992.5
3.9281,4382.3
2.6653,4990.6
2.7596,4997.8
1.8693,4150.4
3.3498,5177.2
2.4349,4558.7
2.5568,5883.5
2.8955,3863.2
1.9696,2687.7
1.6368,2871.7
3.0303,2465.5
4.6822,3921.3
3.7942,4585.9
4.5673,4653.1
2.9617,5096.4
2.0764,2721.9
3.4153,5590.3
3.147,4165.5
4.4434,2784.6
4.5843,4681.1
2.9209,3986.9
1.8057,5119.7
2.5832,2776.1
2.2239,4525.2
1.8725,3106.9
2.0927,4453.3
2.127,3183.8
3.6485,4827.8
3.2366,4586.1
5.3385,4750.9
3.7616,3801.6
2.4219,3298.1
3.5861,4582.6
4.0684,2322.6
3.1783,4999
2.9793,2978.4
3.2794,4471.7
1.9135,4404
0.91267,4971.8
1.8335,4884.3
3.7207,5057.3
3.783,3428.8
3.5337,5135.3
2.1231,4258.2
3.6152,4814
3.3758,4381.9
4.0266,3114.1
1.5529,5406.8
1.8354,5680.6
1.7983,2372.1
2.861,5924.5
3.2196,3975.1
3.7885,4347.4
2.8054,4329
3.0727,3706.6
3.6081,3721.1
4.4484,4632.7
2.4897,2616.4
3.6688,2761.7
3.6741,4002
2.5171,4117.1
4.1413,4293
4.0978,3456.6
4.7452,4593.2
3.002,4697.8
3.4727,4771.8
2.4632,5018.8
3.9408,3387.7
2.3203,4702.6
2.847,4033.6
2.5705,4160.2
2.7544,3052.9
5.006,4759
5.019,3705.5
3.6315,4118.8
1.9656,4905.7
4.3099,3847.7
4.2654,4817.8
2.1827,4188.5
2.9271,4051.8
2.4798,3360
3.0429,4408.2
1.5367,4974.6
0.79703,3222.9
3.5643,2846.8
4.4878,3264.1
3.2909,4664.5
1.8046,5341.9
3.6539,5105.1
2.3515,5243.9
3.3533,3112.5
1.3127,3477.2
3.8139,2723.1
2.235,4218.4
3.0491,2566.2
3.5173,2942.7
3.3085,5291
4.051,4837.1
1.9921,4928.7
4.3512,5054.1
2.6827,1850.4
2.1888,4704.6
1.4267,4738.2
2.9554,5033.7
4.157,4932.6
3.9741,3928.5
2.8199,4584.7
1.7354,5152.3
3.3116,4029.8
3.3305,4034.2
2.1634,5581.6
2.2987,5944.6
2.5945,4649.3
3.1994,5342.2
4.3763,3729.2
3.0036,4018.3
3.1141,4928.5
3.317,4656.6
4.3327,3960.5
2.3202,4588.3
3.3027,4393.2
2.4429,3496
2.039,5621.9
3.8507,6642.6
3.2206,3216.9
3.721,4949.5
3.3626,3189.1
3.1281,5720.2
3.6744,3564.1
2.8044,2691.3
4.4407,2458.7
2.3766,3572.2
4.6085,2785.9
3.4989,3664.3
3.5082,4680.3
4.2989,3912.2
3.2097,3222.6
2.1758,3990.1
3.6168,3912.5
5.0009,3918
3.4288,4095.8
2.1132,3677
1.8162,4525.6
2.7652,3412.6
4.5316,4074.5
3.1786,3471.5
2.9915,5844
3.8221,6515.1
3.658,4204.5
1.5227,4824.3
4.4111,4935.6
3.1041,4539.6
2.8198,3752
3.4573,3470.6
4.0221,4929.8
3.8229,5560.6
2.2644,4333.7
4.9678,3988.7
3.8865,3572.7
3.0366,3854.9
2.7675,3890.3
3.1048,4215.4
4.0283,3469.7
2.9486,4424.3
2.2758,4696.2
4.4124,3967.6
4.5131,4023.8
1.8267,4725.6
2.4515,3422.4
3.4641,3945.2
4.4313,4322.4
4.9203,5492.2
4.0949,3351.5
1.5555,2947.9
2.9345,4015.1
1.471,4161.5
2.803,4120.9
2.966,3527.6
2.4984,3298.7
2.6254,4065.9
1.7206,4508.6
3.8699,3797.4
3.6631,4112
3.3952,3380.6
3.0127,4322.8
3.5053,4966.6
2.6923,3435.1
2.0571,4695
3.5581,3253
2.3814,4826.6
4.6713,4675.3
1.5876,4978.3
2.5897,5388
3.7058,3623.8
1.9968,4336.3
3.3626,3034.6
3.808,4715.9
3.9973,3869.5
3.3852,2836.8
2.6983,3053.5
3.1419,2935.1
3.4383,3191
1.7405,4325.5
3.6385,4370.5
2.5145,3970.7
3.3129,3144
3.6794,3524.2
3.4736,3232.8
2.8045,3589.7
2.6608,4693.2
4.5014,4027.8
2.9251,3014.8
2.731,4638.1
3.5091,4092.7
2.8807,4530.4
1.8786,4807.2
2.0286,2808.5
2.9331,5277.8
2.9784,4145.7
3.2676,4622.3
1.8794,4346.2
2.6855,4277.9
4.0684,4635.3
2.6806,4239.6
2.7251,4328.4
3.6989,4577.2
1.0716,5282.3
2.9768,4095.6
3.3084,2772.6
3.0322,5070.7
3.3665,3635.6
2.6821,4756.4
3.2856,4506.3
3.4501,4645
2.8097,3364.9
3.4425,4988.2
2.9719,3188.6
5.0037,5064.9
2.5068,3858
2.4932,5121.8
1.7669,4013
1.4227,3075.4
4.3139,4105.4
3.7089,5433.9
4.1544,4690.5
3.0295,3292.3
3.4826,6004
4.3588,3915.8
1.189,3922.3
1.8438,2882.2
3.2393,4528.9
2.3855,4357.5
3.9851,4038.1
4.671,4364.1
2.5352,5042.1
3.4264,4577.7
3.2627,4113.7
4.286,5033.5
2.7157,5181.3
2.3877,4413.7
2.6529,5129.4
3.9359,3868.1
4.2973,5240.4
1.5295,3519.2
2.3288,3499.6
2.2475,4589.6
2.5169,4500
2.3339,4263.3
3.2023,4300.5
2.6682,4524.2
4.1331,3582.6
2.5097,4466.4
4.246,3906.6
1.2521,4521.4
2.5515,3987.3
2.837,4661.1
3.3928,3363.5
4.2341,3910.6
4.6056,5116.6
2.9671,4358.5
3.1477,3603.2
3.2585,3511.3
4.0218,3841
2.4866,4795.3
4.3408,3859.1
3.2547,4783.3
1.8421,4492.5
3.4026,5382.2
4.355,4445.9
2.2514,3876.4
3.8398,5456.6
2.93,4332.5
1.0206,3368.9
1.2361,4835.3
4.8961,6230.7
2.5494,4202.2
3.954,4007.8
4.0866,5094.7
2.7303,3444.3
1.1819,4356.9
2.256,3658.8
2.4862,4480.4
2.7827,4426.9
1.6433,3654.1
3.9603,5022.3
4.5572,3748.7
4.3769,4461
3.2809,4514.8
1.9608,4036.8
2.2056,4246
3.6365,3231.3
4.041,3149.1
3.3784,5268.6
3.2599,4160.3
3.2123,3586.4
0.73622,4754.2
2.9165,5359.7
3.6531,4296.3
1.9464,5162.8
2.3315,5278.5
3.3178,4035.3
3.032,2852.6
2.7815,2908.2
3.0538,4047.7
3.3491,5483.4
3.1564,4354.4
2.909,4153.8
2.3692,3889.9
3.203,5615.5
3.557,3954.4
4.5047,3920.4
1.9857,4982.9
2.7782,3660.5
2.6006,4920.9
1.3553,5013.9
4.7986,4702.9
1.2626,3793.5
4.0362,4398.5
4.5039,4374
3.2086,4927.5
3.9352,4411.5
1.9487,3953
1.4209,4140
3.7158,4418
3.7719,3174.5
4.1335,4703.6
4.6951,5774.3
3.32,4019.3
0.65255,3974.1
1.4839,3288.5
0.98435,4502.1
2.1084,4416
3.243,3914
3.0238,3881.8
3.2053,3163.7
2.3603,4231
3.3343,3510.9
2.7649,4020.2
1.6823,2747.9
4.0493,4174.8
3.6496,3732.6
4.07,1703.1
4.1304,3998.3
2.1824,3544.3
2.1381,4493.3
2.4057,3872.1
2.0269,4082.9
4.8239,3790.3
4.1234,3655.8
2.7813,3424.5
3.413,4119.8
4.003,3101.5
1.2554,4651.1
3.2658,4029.8
3.6924,4096.3
4.4969,4066.7
3.292,5514.4
0.97374,3612.7
1.8483,3777.4
2.2867,4701.5
3.5951,4050.5
1.9402,3572.1
2.4565,4938.6
4.1446,3219.4
2.6211,3904.5
1.424,3210.8
2.9323,2632.3
3.5862,4689.5
3.2487,4196.1
2.9023,4594.3
2.7603,4918.9
2.6133,4952.4
3.8024,5231.5
2.1444,4898.9
2.831,3562.7
2.9509,5640.1
3.3232,2826.2
2.4501,4843
4.0437,5374.7
3.079,3341.1
3.4401,2804.6
2.4169,5286.9
3.5183,4323
2.6296,5594.2
1.9537,3160.8
2.4281,5104.2
4.1194,4034.7
1.1025,4536.8
4.2448,3209.7
1.8364,4192.5
3.1253,3767.8
2.6329,4036.3
3.2475,3635
3.5944,3987.2
3.1988,3602.4
3.5532,2829
4.5043,3102.3
4.1671,4382.6
4.2445,3885.9
1.6827,3680
4.7641,3842
4.5876,4115.7
5.1083,3943.9
1.7986,4832.8
4.1359,4755.2
4.2983,4185.6
1.5658,4505.8
3.0992,4411.7
3.0848,3424.6
3.1949,3310.3
2.4496,4192.3
2.4138,3720
3.5046,5263.2
3.1405,3313.1
4.6863,4593.5
2.4495,4350.6
1.3162,4277.2
3.8669,4116.3
2.4689,4597.4
3.0887,3152.9
1.4218,2552.2
2.7511,4748.1
3.8648,3165.5
2.5841,3099
3.1216,2662.6
3.5103,4909.6
3.7726,3730.9
3.6925,4480.9
4.318,2550.2
3.8364,5372.1
